customer_id,25,purchase_consumption,3697979468,merchant_nbr,SLLAVQBKDMIZAXPAQOMW,credit_card,DDZXLTTZIPQJYEIFUUUA,"{\"action\": {\"txn_amt\": 131.86754283073464, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05992\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"2\"}}",3696969600,cc_txn
customer_id,50,purchase_consumption,3697979468,merchant_nbr,SLLAVQBKDMIZAXPAQOMW,credit_card,DDZXLTTZIPQJYEIFUUUA,"{\"action\": {\"txn_amt\": 131.86754283073464, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"05992\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"2\"}}",3696969600,cc_txn
customer_id,5,purchase_consumption,3697980789,merchant_nbr,MGFQUHKEKAVBQTWUDBSN,credit_card,SHDJCTIKGZMZVJEWFOIE,"{\"action\": {\"txn_amt\": 682.2661593742251, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"06300\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"6\"}}",3696969600,cc_txn
customer_id,30,purchase_consumption,3697980789,merchant_nbr,MGFQUHKEKAVBQTWUDBSN,credit_card,SHDJCTIKGZMZVJEWFOIE,"{\"action\": {\"txn_amt\": 682.2661593742251, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"06300\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"6\"}}",3696969600,cc_txn
customer_id,11,purchase_consumption,3697981967,merchant_nbr,YZMYYKBWQNJGRYGVGZQA,credit_card,VNDQXXMXOZLGEGGHQGTH,"{\"action\": {\"txn_amt\": 2010.9573233213935, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03782\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"4\"}}",3696969600,cc_txn
customer_id,36,purchase_consumption,3697981967,merchant_nbr,YZMYYKBWQNJGRYGVGZQA,credit_card,VNDQXXMXOZLGEGGHQGTH,"{\"action\": {\"txn_amt\": 2010.9573233213935, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03782\"}, \"channel\": {\"card_type\": \"D\", \"card_level\": \"4\"}}",3696969600,cc_txn
customer_id,18,purchase_consumption,3697983350,merchant_nbr,FUKKKIKJKGNMXHLFMTGQ,credit_card,YKCCHXGWNRAHCTKPPDOD,"{\"action\": {\"txn_amt\": 12.14562603728219, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03405\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"4\"}}",3696969600,cc_txn
customer_id,43,purchase_consumption,3697983350,merchant_nbr,FUKKKIKJKGNMXHLFMTGQ,credit_card,YKCCHXGWNRAHCTKPPDOD,"{\"action\": {\"txn_amt\": 12.14562603728219, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"03405\"}, \"channel\": {\"card_type\": \"B\", \"card_level\": \"4\"}}",3696969600,cc_txn
customer_id,8,cash_advance,3697985016,merchant_nbr,CBGUTXCRRUNHFEDTUPLR,credit_card,JHESOZPYCAERVSVDTHTO,"{\"action\": {\"txn_amt\": 432.9423030321802, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07338\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"2\"}}",3696969600,cc_txn
customer_id,33,cash_advance,3697985016,merchant_nbr,CBGUTXCRRUNHFEDTUPLR,credit_card,JHESOZPYCAERVSVDTHTO,"{\"action\": {\"txn_amt\": 432.9423030321802, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"07338\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"2\"}}",3696969600,cc_txn
customer_id,12,purchase_consumption,3697986083,merchant_nbr,TFBKAOMXPVJVGPWADVPT,credit_card,TNZRCEUMOCLNSRLKPLXF,"{\"action\": {\"txn_amt\": 2088.996591944439, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"04214\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"3\"}}",3696969600,cc_txn
customer_id,37,purchase_consumption,3697986083,merchant_nbr,TFBKAOMXPVJVGPWADVPT,credit_card,TNZRCEUMOCLNSRLKPLXF,"{\"action\": {\"txn_amt\": 2088.996591944439, \"original_currency_code\": \"TWD\"}, \"object\": {\"merchant_category_code\": \"04214\"}, \"channel\": {\"card_type\": \"C\", \"card_level\": \"3\"}}",3696969600,cc_txn
