customer_id,15,transfer,3699382750,saving_acct,AJBWIDUFKTEIJNVFVONT,ATM,YBKSSMSMFSLDHIYWCNEX,"{\"action\": {\"txn_amt\": 11.423365323588646, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"MLFAGXWADOBWRDNRFBGU\"}, \"channel\": {\"address_zipcode\": 217623, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,40,transfer,3699382750,saving_acct,AJBWIDUFKTEIJNVFVONT,ATM,YBKSSMSMFSLDHIYWCNEX,"{\"action\": {\"txn_amt\": 11.423365323588646, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"MLFAGXWADOBWRDNRFBGU\"}, \"channel\": {\"address_zipcode\": 217623, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,24,inquire,3699385613,saving_acct,DYMTSNMQYOWZPHUSFKZA,ATM,VEIKBOTEOZFMAUTSWIBI,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"NCWRLVRGCRXLYODGHVTY\"}, \"channel\": {\"address_zipcode\": 897757, \"machine_bank_code\": \"B_bank\"}}",3696969600,atm
customer_id,49,inquire,3699385613,saving_acct,DYMTSNMQYOWZPHUSFKZA,ATM,VEIKBOTEOZFMAUTSWIBI,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"NCWRLVRGCRXLYODGHVTY\"}, \"channel\": {\"address_zipcode\": 897757, \"machine_bank_code\": \"B_bank\"}}",3696969600,atm
customer_id,15,withdraw,3699387947,saving_acct,GXPYIZRNIUPHUDHNEMLO,ATM,GARQLKMLLUEBXOSIUYNS,"{\"action\": {\"txn_amt\": 412.71559764367146, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"DGNJVXYOFGJOEOZBAMQX\"}, \"channel\": {\"address_zipcode\": 867693, \"machine_bank_code\": \"B_bank\"}}",3696969600,atm
customer_id,40,withdraw,3699387947,saving_acct,GXPYIZRNIUPHUDHNEMLO,ATM,GARQLKMLLUEBXOSIUYNS,"{\"action\": {\"txn_amt\": 412.71559764367146, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"DGNJVXYOFGJOEOZBAMQX\"}, \"channel\": {\"address_zipcode\": 867693, \"machine_bank_code\": \"B_bank\"}}",3696969600,atm
customer_id,15,inquire,3699388926,saving_acct,IPVWXYSKUKGCPBHVUAJR,ATM,IKYQUWBENNOXBFMATEKZ,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"INSBJXGEGIFXEBPUCLAU\"}, \"channel\": {\"address_zipcode\": 201153, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,40,inquire,3699388926,saving_acct,IPVWXYSKUKGCPBHVUAJR,ATM,IKYQUWBENNOXBFMATEKZ,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"INSBJXGEGIFXEBPUCLAU\"}, \"channel\": {\"address_zipcode\": 201153, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,25,withdraw,3699392053,saving_acct,GHFGVDKZDEUERKXPECPR,ATM,RFKCLALDHGEBMOFAPWCK,"{\"action\": {\"txn_amt\": 443.9113773073986, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"MDJORBVVWXGUIWZPKNZG\"}, \"channel\": {\"address_zipcode\": 761257, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,50,withdraw,3699392053,saving_acct,GHFGVDKZDEUERKXPECPR,ATM,RFKCLALDHGEBMOFAPWCK,"{\"action\": {\"txn_amt\": 443.9113773073986, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"MDJORBVVWXGUIWZPKNZG\"}, \"channel\": {\"address_zipcode\": 761257, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
