customer_id,20,inquire,3698632886,saving_acct,KWFQGWFDJIYMZRRHIKGG,ATM,ICGHJVPYBPLTBQESILQS,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"SXXBHKWIMSJAZJJOIMEO\"}, \"channel\": {\"address_zipcode\": 460363, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,45,inquire,3698632886,saving_acct,KWFQGWFDJIYMZRRHIKGG,ATM,ICGHJVPYBPLTBQESILQS,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"SXXBHKWIMSJAZJJOIMEO\"}, \"channel\": {\"address_zipcode\": 460363, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,20,transfer,3698633038,saving_acct,DIUTTQPYPUVYEFTZZROU,ATM,QSTVYFANFJABYMSZJNUJ,"{\"action\": {\"txn_amt\": 908.8677649987576, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"JRHIFJKFFEDUCIRRXFXF\"}, \"channel\": {\"address_zipcode\": 749091, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,45,transfer,3698633038,saving_acct,DIUTTQPYPUVYEFTZZROU,ATM,QSTVYFANFJABYMSZJNUJ,"{\"action\": {\"txn_amt\": 908.8677649987576, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"JRHIFJKFFEDUCIRRXFXF\"}, \"channel\": {\"address_zipcode\": 749091, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,2,inquire,3698636826,saving_acct,QAFKOFDOBRFKZJIHQEZT,ATM,GZYHJWUPXCLDFPAHOGEZ,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"XCYXHGMJOTXYUXAPHJVJ\"}, \"channel\": {\"address_zipcode\": 152491, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,27,inquire,3698636826,saving_acct,QAFKOFDOBRFKZJIHQEZT,ATM,GZYHJWUPXCLDFPAHOGEZ,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"XCYXHGMJOTXYUXAPHJVJ\"}, \"channel\": {\"address_zipcode\": 152491, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,20,inquire,3698640303,saving_acct,SQICXZXYAXXKULIQEAJC,ATM,OERJJSUQDLOQDLZWVZZI,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"HSIOWFGOXVFNMLBXKVBX\"}, \"channel\": {\"address_zipcode\": 355813, \"machine_bank_code\": \"B_bank\"}}",atm,3696969600
customer_id,45,inquire,3698640303,saving_acct,SQICXZXYAXXKULIQEAJC,ATM,OERJJSUQDLOQDLZWVZZI,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"HSIOWFGOXVFNMLBXKVBX\"}, \"channel\": {\"address_zipcode\": 355813, \"machine_bank_code\": \"B_bank\"}}",atm,3696969600
customer_id,12,inquire,3698643738,saving_acct,PSWLHFUHHHOBTTVSLWHS,ATM,JKONLBIGGRGFMOBLNISK,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"PONZOOBHOFVTPBRBJDTV\"}, \"channel\": {\"address_zipcode\": 777043, \"machine_bank_code\": \"B_bank\"}}",atm,3696969600
customer_id,37,inquire,3698643738,saving_acct,PSWLHFUHHHOBTTVSLWHS,ATM,JKONLBIGGRGFMOBLNISK,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"PONZOOBHOFVTPBRBJDTV\"}, \"channel\": {\"address_zipcode\": 777043, \"machine_bank_code\": \"B_bank\"}}",atm,3696969600
