customer_id,20,withdraw,3699157164,saving_acct,VSYSWXQOLGDQUGMLOCAU,ATM,ECAIQGHZILLHHLQKJCFN,"{\"action\": {\"txn_amt\": 944.4890666800093, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"JYKVSNEOVWSIGKEZUUUX\"}, \"channel\": {\"address_zipcode\": 620157, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,45,withdraw,3699157164,saving_acct,VSYSWXQOLGDQUGMLOCAU,ATM,ECAIQGHZILLHHLQKJCFN,"{\"action\": {\"txn_amt\": 944.4890666800093, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"JYKVSNEOVWSIGKEZUUUX\"}, \"channel\": {\"address_zipcode\": 620157, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,18,transfer,3699159281,saving_acct,MGURSAEQDLRLRNSFJDVV,ATM,TOKUABLXJOJAKOBWHWOV,"{\"action\": {\"txn_amt\": 361.2422390135752, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"OCHLVRODYGEZXWOISYGK\"}, \"channel\": {\"address_zipcode\": 445557, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,43,transfer,3699159281,saving_acct,MGURSAEQDLRLRNSFJDVV,ATM,TOKUABLXJOJAKOBWHWOV,"{\"action\": {\"txn_amt\": 361.2422390135752, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"OCHLVRODYGEZXWOISYGK\"}, \"channel\": {\"address_zipcode\": 445557, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,19,withdraw,3699166998,saving_acct,PLMIWRQPRQPZKHYJJXLF,ATM,OAIKKZPVIQEUHKHHDZAK,"{\"action\": {\"txn_amt\": 1005.1293963559191, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"EORLKSMOANBVBRFNTPZD\"}, \"channel\": {\"address_zipcode\": 138757, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,44,withdraw,3699166998,saving_acct,PLMIWRQPRQPZKHYJJXLF,ATM,OAIKKZPVIQEUHKHHDZAK,"{\"action\": {\"txn_amt\": 1005.1293963559191, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"EORLKSMOANBVBRFNTPZD\"}, \"channel\": {\"address_zipcode\": 138757, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,21,inquire,3699170720,saving_acct,MRBJFOXRPLPYPOCMUCRX,ATM,ZWMRYFVAHJASOSMVJLAB,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"RFEQDANTLVKAKZSWNMCE\"}, \"channel\": {\"address_zipcode\": 934123, \"machine_bank_code\": \"A_bank\"}}",3696969600,atm
customer_id,46,inquire,3699170720,saving_acct,MRBJFOXRPLPYPOCMUCRX,ATM,ZWMRYFVAHJASOSMVJLAB,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"RFEQDANTLVKAKZSWNMCE\"}, \"channel\": {\"address_zipcode\": 934123, \"machine_bank_code\": \"A_bank\"}}",3696969600,atm
customer_id,20,withdraw,3699172054,saving_acct,LQOMNITCEYPXVEYSITJU,ATM,DCEFXZQUBMDOHSQPYNAR,"{\"action\": {\"txn_amt\": 3510.070220092147, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"YCRWEXFFTCZIFTFFAEUE\"}, \"channel\": {\"address_zipcode\": 21171, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,45,withdraw,3699172054,saving_acct,LQOMNITCEYPXVEYSITJU,ATM,DCEFXZQUBMDOHSQPYNAR,"{\"action\": {\"txn_amt\": 3510.070220092147, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"YCRWEXFFTCZIFTFFAEUE\"}, \"channel\": {\"address_zipcode\": 21171, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
