customer_id,13,transfer,3697158752,saving_acct,HDDEFYKHDEUNEZELVRPP,ATM,UPMMAULYCESGFKYVNIZE,"{\"action\": {\"txn_amt\": 1497.4938354195465, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"APUFWKGNRVRCMJASARBT\"}, \"channel\": {\"address_zipcode\": 117993, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,38,transfer,3697158752,saving_acct,HDDEFYKHDEUNEZELVRPP,ATM,UPMMAULYCESGFKYVNIZE,"{\"action\": {\"txn_amt\": 1497.4938354195465, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"APUFWKGNRVRCMJASARBT\"}, \"channel\": {\"address_zipcode\": 117993, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,5,transfer,3697159685,saving_acct,GWFTRZSCVGJLBILRWKUM,ATM,ZNTOLCWAJBKRNVDAYBET,"{\"action\": {\"txn_amt\": 311.88289356702626, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"ZQOILKAGRSVOTNBLUGCK\"}, \"channel\": {\"address_zipcode\": 920641, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,30,transfer,3697159685,saving_acct,GWFTRZSCVGJLBILRWKUM,ATM,ZNTOLCWAJBKRNVDAYBET,"{\"action\": {\"txn_amt\": 311.88289356702626, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"ZQOILKAGRSVOTNBLUGCK\"}, \"channel\": {\"address_zipcode\": 920641, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,21,withdraw,3697164316,saving_acct,ZXWQOPNGPIEUWAQMZUCL,ATM,VVJIJAXLJQZJENAABLYY,"{\"action\": {\"txn_amt\": 35.8216779088065, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"BMQILVSSSUZYQDANVORW\"}, \"channel\": {\"address_zipcode\": 84973, \"machine_bank_code\": \"C_bank\"}}",atm,3696969600
customer_id,46,withdraw,3697164316,saving_acct,ZXWQOPNGPIEUWAQMZUCL,ATM,VVJIJAXLJQZJENAABLYY,"{\"action\": {\"txn_amt\": 35.8216779088065, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"BMQILVSSSUZYQDANVORW\"}, \"channel\": {\"address_zipcode\": 84973, \"machine_bank_code\": \"C_bank\"}}",atm,3696969600
customer_id,12,withdraw,3697165203,saving_acct,EDQBOWZODIWFDGHTKROZ,ATM,FQOLXVXYOBYNLSRDRPHB,"{\"action\": {\"txn_amt\": 325.3552684085817, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"ATKIYOJSKGKKFJSQINPQ\"}, \"channel\": {\"address_zipcode\": 445557, \"machine_bank_code\": \"A_bank\"}}",atm,3696969600
customer_id,37,withdraw,3697165203,saving_acct,EDQBOWZODIWFDGHTKROZ,ATM,FQOLXVXYOBYNLSRDRPHB,"{\"action\": {\"txn_amt\": 325.3552684085817, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"ATKIYOJSKGKKFJSQINPQ\"}, \"channel\": {\"address_zipcode\": 445557, \"machine_bank_code\": \"A_bank\"}}",atm,3696969600
customer_id,9,withdraw,3697168127,saving_acct,TOTIYPCJPKAUNEASCCYR,ATM,XLMGEXRQHAOJQZHOZLJZ,"{\"action\": {\"txn_amt\": 304.6999897273956, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"RBHSGFNYKVVLZENILKIE\"}, \"channel\": {\"address_zipcode\": 400057, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,34,withdraw,3697168127,saving_acct,TOTIYPCJPKAUNEASCCYR,ATM,XLMGEXRQHAOJQZHOZLJZ,"{\"action\": {\"txn_amt\": 304.6999897273956, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"RBHSGFNYKVVLZENILKIE\"}, \"channel\": {\"address_zipcode\": 400057, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
