customer_id,24,inquire,3697164930,saving_acct,OEDFROVNBZDBBNSMLFJB,ATM,GDECJRJFPLSVSQLAASRG,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"BGPIXOREYCTYAQFOSRBG\"}, \"channel\": {\"address_zipcode\": 200257, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,49,inquire,3697164930,saving_acct,OEDFROVNBZDBBNSMLFJB,ATM,GDECJRJFPLSVSQLAASRG,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"BGPIXOREYCTYAQFOSRBG\"}, \"channel\": {\"address_zipcode\": 200257, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,2,withdraw,3697166648,saving_acct,KQGTXBUVHEKNAYCYPQVF,ATM,YDAOGQNDTAQJBJFAODFS,"{\"action\": {\"txn_amt\": 978.4414375250872, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"TRSILLZDFOICMPYXCEGF\"}, \"channel\": {\"address_zipcode\": 989031, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,27,withdraw,3697166648,saving_acct,KQGTXBUVHEKNAYCYPQVF,ATM,YDAOGQNDTAQJBJFAODFS,"{\"action\": {\"txn_amt\": 978.4414375250872, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"TRSILLZDFOICMPYXCEGF\"}, \"channel\": {\"address_zipcode\": 989031, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,16,transfer,3697170400,saving_acct,QARJGUCUEGVVROXUIROS,ATM,YQYYKSGGIKSQDGUENPKM,"{\"action\": {\"txn_amt\": 1103.804072993099, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"KVRXUVIOIAOSYMBJJZHM\"}, \"channel\": {\"address_zipcode\": 227053, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,41,transfer,3697170400,saving_acct,QARJGUCUEGVVROXUIROS,ATM,YQYYKSGGIKSQDGUENPKM,"{\"action\": {\"txn_amt\": 1103.804072993099, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"KVRXUVIOIAOSYMBJJZHM\"}, \"channel\": {\"address_zipcode\": 227053, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,21,inquire,3697172169,saving_acct,IDKZGFAWBYFEGCVZTYHG,ATM,JCOAPODWLIDYSIFGUBRU,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"DSFBFFLLHSMSPDLETQMS\"}, \"channel\": {\"address_zipcode\": 506233, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,46,inquire,3697172169,saving_acct,IDKZGFAWBYFEGCVZTYHG,ATM,JCOAPODWLIDYSIFGUBRU,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"DSFBFFLLHSMSPDLETQMS\"}, \"channel\": {\"address_zipcode\": 506233, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,12,transfer,3697175537,saving_acct,UFQTBWQTIYUFLGCSNGNF,ATM,SSGTUCZEULUJOKETABWW,"{\"action\": {\"txn_amt\": 477.9759327851044, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"BBAMLTEZRIQQVBAFEWMR\"}, \"channel\": {\"address_zipcode\": 288907, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,37,transfer,3697175537,saving_acct,UFQTBWQTIYUFLGCSNGNF,ATM,SSGTUCZEULUJOKETABWW,"{\"action\": {\"txn_amt\": 477.9759327851044, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"BBAMLTEZRIQQVBAFEWMR\"}, \"channel\": {\"address_zipcode\": 288907, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
