customer_id,3,transfer,3697545653,saving_acct,GDLSTCRSLHTFDPUHFITC,ATM,JEMCKISKHHOFXPPQAEXC,"{\"action\": {\"txn_amt\": 1334.629951311266, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"CFPFLCNMSZGCMDJRGQNB\"}, \"channel\": {\"address_zipcode\": 599851, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,28,transfer,3697545653,saving_acct,GDLSTCRSLHTFDPUHFITC,ATM,JEMCKISKHHOFXPPQAEXC,"{\"action\": {\"txn_amt\": 1334.629951311266, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"CFPFLCNMSZGCMDJRGQNB\"}, \"channel\": {\"address_zipcode\": 599851, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,18,withdraw,3697546932,saving_acct,WVSKGWNAUDCDGFJIZLTR,ATM,DRFADHSVMPBNDVQTOOGB,"{\"action\": {\"txn_amt\": 1659.8467333633819, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"PDCNHWSEXDOKJYIZZGDK\"}, \"channel\": {\"address_zipcode\": 457653, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,43,withdraw,3697546932,saving_acct,WVSKGWNAUDCDGFJIZLTR,ATM,DRFADHSVMPBNDVQTOOGB,"{\"action\": {\"txn_amt\": 1659.8467333633819, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"PDCNHWSEXDOKJYIZZGDK\"}, \"channel\": {\"address_zipcode\": 457653, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,22,inquire,3697547946,saving_acct,BXPFQGRUVEGHTMQPZFLP,ATM,HCUEDFZKRIBPDROTCXID,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"ZSPMYDWIESYQXLVHSCST\"}, \"channel\": {\"address_zipcode\": 564753, \"machine_bank_code\": \"C_bank\"}}",3696969600,atm
customer_id,47,inquire,3697547946,saving_acct,BXPFQGRUVEGHTMQPZFLP,ATM,HCUEDFZKRIBPDROTCXID,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"ZSPMYDWIESYQXLVHSCST\"}, \"channel\": {\"address_zipcode\": 564753, \"machine_bank_code\": \"C_bank\"}}",3696969600,atm
customer_id,12,withdraw,3697549060,saving_acct,AEEGOFFMOWWBRHKSRZXU,ATM,ZFDIPLHTENMCMFVLIAQG,"{\"action\": {\"txn_amt\": 311.28225941444987, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"GLBWXKWZHAVGMKVKGHNL\"}, \"channel\": {\"address_zipcode\": 901551, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,37,withdraw,3697549060,saving_acct,AEEGOFFMOWWBRHKSRZXU,ATM,ZFDIPLHTENMCMFVLIAQG,"{\"action\": {\"txn_amt\": 311.28225941444987, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"GLBWXKWZHAVGMKVKGHNL\"}, \"channel\": {\"address_zipcode\": 901551, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,18,inquire,3697551369,saving_acct,PNZCHRZZJLAQYLSFHEWR,ATM,RVAGDDOZKYOGGTRQHTFE,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"XGKBWDFBOTJDFDZCEGMV\"}, \"channel\": {\"address_zipcode\": 90903, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,43,inquire,3697551369,saving_acct,PNZCHRZZJLAQYLSFHEWR,ATM,RVAGDDOZKYOGGTRQHTFE,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"XGKBWDFBOTJDFDZCEGMV\"}, \"channel\": {\"address_zipcode\": 90903, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
