customer_id,1,inquire,3697385962,saving_acct,FBAONURRXSWNIOKQQCMU,ATM,ZILDVPHROAYQFMPBNCGI,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"UUWABAFTNDPSIVHTWGLV\"}, \"channel\": {\"address_zipcode\": 699733, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,26,inquire,3697385962,saving_acct,FBAONURRXSWNIOKQQCMU,ATM,ZILDVPHROAYQFMPBNCGI,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"UUWABAFTNDPSIVHTWGLV\"}, \"channel\": {\"address_zipcode\": 699733, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,9,inquire,3697389340,saving_acct,PHNXCFFUQXOQTOHVXGGQ,ATM,WINHQVTMATIYKSBSTQOV,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"BTLKQRHQSLPBTPYDEJXK\"}, \"channel\": {\"address_zipcode\": 791211, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,34,inquire,3697389340,saving_acct,PHNXCFFUQXOQTOHVXGGQ,ATM,WINHQVTMATIYKSBSTQOV,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"BTLKQRHQSLPBTPYDEJXK\"}, \"channel\": {\"address_zipcode\": 791211, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,5,inquire,3697398679,saving_acct,XYDUHOPEIDHMDJVRIMJO,ATM,DEZKNCMBLLPTTMPPGGZK,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"SAYZXGTCOYPMFDVXHNBV\"}, \"channel\": {\"address_zipcode\": 141753, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,30,inquire,3697398679,saving_acct,XYDUHOPEIDHMDJVRIMJO,ATM,DEZKNCMBLLPTTMPPGGZK,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"SAYZXGTCOYPMFDVXHNBV\"}, \"channel\": {\"address_zipcode\": 141753, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,9,withdraw,3697399971,saving_acct,QZSXMPXIORVTKUJXQGGA,ATM,KEBXDZQJMZHDEEURRTUI,"{\"action\": {\"txn_amt\": 1412.456089979726, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"CLDEKKQDHVOMQSRVXZAU\"}, \"channel\": {\"address_zipcode\": 213907, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,34,withdraw,3697399971,saving_acct,QZSXMPXIORVTKUJXQGGA,ATM,KEBXDZQJMZHDEEURRTUI,"{\"action\": {\"txn_amt\": 1412.456089979726, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"CLDEKKQDHVOMQSRVXZAU\"}, \"channel\": {\"address_zipcode\": 213907, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,19,withdraw,3697401252,saving_acct,JCOGIKFPIHGHWJJTPCZH,ATM,CMPEMFAJUMKXTXFTNSJK,"{\"action\": {\"txn_amt\": 1838.7574793851536, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"CRPXKOZDQVPKFCWZUQWC\"}, \"channel\": {\"address_zipcode\": 154843, \"machine_bank_code\": \"B_bank\"}}",atm,3696969600
customer_id,44,withdraw,3697401252,saving_acct,JCOGIKFPIHGHWJJTPCZH,ATM,CMPEMFAJUMKXTXFTNSJK,"{\"action\": {\"txn_amt\": 1838.7574793851536, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"CRPXKOZDQVPKFCWZUQWC\"}, \"channel\": {\"address_zipcode\": 154843, \"machine_bank_code\": \"B_bank\"}}",atm,3696969600
