customer_id,24,withdraw,3697494034,saving_acct,GMHCWIRCTONPCBHNALGN,ATM,CLDRAATVBCZDJQVGKGFO,"{\"action\": {\"txn_amt\": 1802.7790733084653, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"SUUAFAUJZQEZMGPBMOEC\"}, \"channel\": {\"address_zipcode\": 601401, \"machine_bank_code\": \"A_bank\"}}",atm,3696969600
customer_id,49,withdraw,3697494034,saving_acct,GMHCWIRCTONPCBHNALGN,ATM,CLDRAATVBCZDJQVGKGFO,"{\"action\": {\"txn_amt\": 1802.7790733084653, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"SUUAFAUJZQEZMGPBMOEC\"}, \"channel\": {\"address_zipcode\": 601401, \"machine_bank_code\": \"A_bank\"}}",atm,3696969600
customer_id,23,inquire,3697497575,saving_acct,AYFNVPTKMBVSLGBGHHXG,ATM,CAPOTVRXNJDTBVRMCMMB,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"KQFEVPMNUHLOIOWWLMZY\"}, \"channel\": {\"address_zipcode\": 694723, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,48,inquire,3697497575,saving_acct,AYFNVPTKMBVSLGBGHHXG,ATM,CAPOTVRXNJDTBVRMCMMB,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"KQFEVPMNUHLOIOWWLMZY\"}, \"channel\": {\"address_zipcode\": 694723, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,1,withdraw,3697499213,saving_acct,OZKOZZKOZDAPOJKKQZUG,ATM,RFGNBGJEWJBHESAMBMWS,"{\"action\": {\"txn_amt\": 2498.5865772056886, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"FIJOIZWZYNQEGHBGTUOM\"}, \"channel\": {\"address_zipcode\": 947703, \"machine_bank_code\": \"B_bank\"}}",atm,3696969600
customer_id,26,withdraw,3697499213,saving_acct,OZKOZZKOZDAPOJKKQZUG,ATM,RFGNBGJEWJBHESAMBMWS,"{\"action\": {\"txn_amt\": 2498.5865772056886, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"FIJOIZWZYNQEGHBGTUOM\"}, \"channel\": {\"address_zipcode\": 947703, \"machine_bank_code\": \"B_bank\"}}",atm,3696969600
customer_id,23,withdraw,3697512434,saving_acct,QVEYXYBXUMMSMGAIIWQH,ATM,GJQJFTWPZOIVWEEFZZLA,"{\"action\": {\"txn_amt\": 151.53409323170044, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"UBELZMYDFXSOCSSQWFLI\"}, \"channel\": {\"address_zipcode\": 34783, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,48,withdraw,3697512434,saving_acct,QVEYXYBXUMMSMGAIIWQH,ATM,GJQJFTWPZOIVWEEFZZLA,"{\"action\": {\"txn_amt\": 151.53409323170044, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"UBELZMYDFXSOCSSQWFLI\"}, \"channel\": {\"address_zipcode\": 34783, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,18,transfer,3697519296,saving_acct,VSHFDJMJASLYWCPHGBYA,ATM,XFDGSISFBCAYSDRHRFRR,"{\"action\": {\"txn_amt\": 1026.5262630934578, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"EDZHMJYNTWYNCBJAHOUT\"}, \"channel\": {\"address_zipcode\": 87321, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,43,transfer,3697519296,saving_acct,VSHFDJMJASLYWCPHGBYA,ATM,XFDGSISFBCAYSDRHRFRR,"{\"action\": {\"txn_amt\": 1026.5262630934578, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"EDZHMJYNTWYNCBJAHOUT\"}, \"channel\": {\"address_zipcode\": 87321, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
