customer_id,8,withdraw,3697220422,saving_acct,PBPBLBBQRSJFZWFELCEL,ATM,MMBIWCUQHKTWXBTVSJPU,"{\"action\": {\"txn_amt\": 217.77782946354873, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"KLECJBIIREFPTQMCZKUS\"}, \"channel\": {\"address_zipcode\": 928333, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,33,withdraw,3697220422,saving_acct,PBPBLBBQRSJFZWFELCEL,ATM,MMBIWCUQHKTWXBTVSJPU,"{\"action\": {\"txn_amt\": 217.77782946354873, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"KLECJBIIREFPTQMCZKUS\"}, \"channel\": {\"address_zipcode\": 928333, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,3,transfer,3697222521,saving_acct,TIXKWUOQILPXXEMSXBCE,ATM,OAQDVIJLBQXWUKIRWVVX,"{\"action\": {\"txn_amt\": 2511.3882590087724, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"QXUAOZQWHSXVESRUEACH\"}, \"channel\": {\"address_zipcode\": 328903, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,28,transfer,3697222521,saving_acct,TIXKWUOQILPXXEMSXBCE,ATM,OAQDVIJLBQXWUKIRWVVX,"{\"action\": {\"txn_amt\": 2511.3882590087724, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"QXUAOZQWHSXVESRUEACH\"}, \"channel\": {\"address_zipcode\": 328903, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,18,transfer,3697230869,saving_acct,RNMEGWYNMSGWGIQZMLLA,ATM,ZCETTVHQXERHWBDUMQLC,"{\"action\": {\"txn_amt\": 277.6130981964033, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"DTVMJVNVRRYKYWCDALYR\"}, \"channel\": {\"address_zipcode\": 325471, \"machine_bank_code\": \"C_bank\"}}",3696969600,atm
customer_id,43,transfer,3697230869,saving_acct,RNMEGWYNMSGWGIQZMLLA,ATM,ZCETTVHQXERHWBDUMQLC,"{\"action\": {\"txn_amt\": 277.6130981964033, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"DTVMJVNVRRYKYWCDALYR\"}, \"channel\": {\"address_zipcode\": 325471, \"machine_bank_code\": \"C_bank\"}}",3696969600,atm
customer_id,21,inquire,3697232548,saving_acct,VOQAZSYUGHRIUCKGSWDE,ATM,POJHLCMGLXYTSDPWOPCI,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"QNJITGPETEEPVTOUUZKQ\"}, \"channel\": {\"address_zipcode\": 448231, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,46,inquire,3697232548,saving_acct,VOQAZSYUGHRIUCKGSWDE,ATM,POJHLCMGLXYTSDPWOPCI,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"QNJITGPETEEPVTOUUZKQ\"}, \"channel\": {\"address_zipcode\": 448231, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,12,inquire,3697232787,saving_acct,EOZXNURQRPIUIQNPQVPP,ATM,GNKSFJJOJQPIRGBFIXWC,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"BMZTFXJFRQQMKYFHDKIS\"}, \"channel\": {\"address_zipcode\": 170983, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,37,inquire,3697232787,saving_acct,EOZXNURQRPIUIQNPQVPP,ATM,GNKSFJJOJQPIRGBFIXWC,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"BMZTFXJFRQQMKYFHDKIS\"}, \"channel\": {\"address_zipcode\": 170983, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
