customer_id,21,transfer,3697649160,saving_acct,POXQOPDHNIKYETQBGNYG,ATM,PGHUXYZFBYBMOVLZMVAM,"{\"action\": {\"txn_amt\": 155.58417906794864, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"DYQXBMFQOMVSDRNHTQIU\"}, \"channel\": {\"address_zipcode\": 467173, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,46,transfer,3697649160,saving_acct,POXQOPDHNIKYETQBGNYG,ATM,PGHUXYZFBYBMOVLZMVAM,"{\"action\": {\"txn_amt\": 155.58417906794864, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"DYQXBMFQOMVSDRNHTQIU\"}, \"channel\": {\"address_zipcode\": 467173, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,5,transfer,3697652150,saving_acct,TRQGOEQJWGQURCYLLRNZ,ATM,FGZNTJTEUFHVSPJFUTGP,"{\"action\": {\"txn_amt\": 2897.0208817896005, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"ZFBMJFSFWCOGWNNQUXUY\"}, \"channel\": {\"address_zipcode\": 830833, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,30,transfer,3697652150,saving_acct,TRQGOEQJWGQURCYLLRNZ,ATM,FGZNTJTEUFHVSPJFUTGP,"{\"action\": {\"txn_amt\": 2897.0208817896005, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"ZFBMJFSFWCOGWNNQUXUY\"}, \"channel\": {\"address_zipcode\": 830833, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,23,inquire,3697653012,saving_acct,HZJHFJKHZDZUDGEVNSCB,ATM,SJAWCSDYEDVWXNZCFUNS,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"AMCMSDWRWXLXFMVELYCN\"}, \"channel\": {\"address_zipcode\": 205663, \"machine_bank_code\": \"A_bank\"}}",3696969600,atm
customer_id,48,inquire,3697653012,saving_acct,HZJHFJKHZDZUDGEVNSCB,ATM,SJAWCSDYEDVWXNZCFUNS,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"AMCMSDWRWXLXFMVELYCN\"}, \"channel\": {\"address_zipcode\": 205663, \"machine_bank_code\": \"A_bank\"}}",3696969600,atm
customer_id,12,transfer,3697655158,saving_acct,ZTOZNCZTKYUHOTTGCQBR,ATM,RJJSTRSPTSBPMUHQPZAQ,"{\"action\": {\"txn_amt\": 1333.4498082217058, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"SPNDMGUOTNDBSPWLKBWU\"}, \"channel\": {\"address_zipcode\": 66823, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,37,transfer,3697655158,saving_acct,ZTOZNCZTKYUHOTTGCQBR,ATM,RJJSTRSPTSBPMUHQPZAQ,"{\"action\": {\"txn_amt\": 1333.4498082217058, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"SPNDMGUOTNDBSPWLKBWU\"}, \"channel\": {\"address_zipcode\": 66823, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,7,withdraw,3697657189,saving_acct,SUEYMFNZDMGJXTBELESM,ATM,PVIKGSVAIUCNZVCQTLHB,"{\"action\": {\"txn_amt\": 525.6423814506571, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"TFTAHKEZTNJAKAFFGBQU\"}, \"channel\": {\"address_zipcode\": 467173, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,32,withdraw,3697657189,saving_acct,SUEYMFNZDMGJXTBELESM,ATM,PVIKGSVAIUCNZVCQTLHB,"{\"action\": {\"txn_amt\": 525.6423814506571, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"TFTAHKEZTNJAKAFFGBQU\"}, \"channel\": {\"address_zipcode\": 467173, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
