customer_id,5,withdraw,3697893132,saving_acct,NAMULGIFKLFOJXAGRCWU,ATM,WPMKOBRJMJFZEMRIWBTN,"{\"action\": {\"txn_amt\": 1495.1671939692362, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"PLRBFFRALAWJXNAFUERF\"}, \"channel\": {\"address_zipcode\": 190533, \"machine_bank_code\": \"A_bank\"}}",atm,3696969600
customer_id,30,withdraw,3697893132,saving_acct,NAMULGIFKLFOJXAGRCWU,ATM,WPMKOBRJMJFZEMRIWBTN,"{\"action\": {\"txn_amt\": 1495.1671939692362, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"PLRBFFRALAWJXNAFUERF\"}, \"channel\": {\"address_zipcode\": 190533, \"machine_bank_code\": \"A_bank\"}}",atm,3696969600
customer_id,19,inquire,3697902905,saving_acct,CNBPEGKLSICOITHPUUXT,ATM,SXQDIYBJODNCAPLQJGMV,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"EYXUYRBSUPABMULYWTAV\"}, \"channel\": {\"address_zipcode\": 454951, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,44,inquire,3697902905,saving_acct,CNBPEGKLSICOITHPUUXT,ATM,SXQDIYBJODNCAPLQJGMV,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"EYXUYRBSUPABMULYWTAV\"}, \"channel\": {\"address_zipcode\": 454951, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,19,transfer,3697907585,saving_acct,EYGAWUXNIZKTATTBEVCC,ATM,FPFCWVWBCSRNXBRZHIKA,"{\"action\": {\"txn_amt\": 416.6773429485987, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"MTJVAXGZXXKDDWYXASVL\"}, \"channel\": {\"address_zipcode\": 43891, \"machine_bank_code\": \"B_bank\"}}",atm,3696969600
customer_id,44,transfer,3697907585,saving_acct,EYGAWUXNIZKTATTBEVCC,ATM,FPFCWVWBCSRNXBRZHIKA,"{\"action\": {\"txn_amt\": 416.6773429485987, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"MTJVAXGZXXKDDWYXASVL\"}, \"channel\": {\"address_zipcode\": 43891, \"machine_bank_code\": \"B_bank\"}}",atm,3696969600
customer_id,5,withdraw,3697908119,saving_acct,EJMBIINHKQQIQMRSHHVU,ATM,TCHHGCMARQGSJAJBWBSG,"{\"action\": {\"txn_amt\": 866.1684974690074, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"IGKQQXDQFBLAEVBJGIJI\"}, \"channel\": {\"address_zipcode\": 43891, \"machine_bank_code\": \"B_bank\"}}",atm,3696969600
customer_id,30,withdraw,3697908119,saving_acct,EJMBIINHKQQIQMRSHHVU,ATM,TCHHGCMARQGSJAJBWBSG,"{\"action\": {\"txn_amt\": 866.1684974690074, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"IGKQQXDQFBLAEVBJGIJI\"}, \"channel\": {\"address_zipcode\": 43891, \"machine_bank_code\": \"B_bank\"}}",atm,3696969600
customer_id,22,transfer,3697908501,saving_acct,UWPQMZGTAWAUISVYGBZX,ATM,GEQILDZBKILHXQTBERMV,"{\"action\": {\"txn_amt\": 2191.8644664555545, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"RVBFRZNNQKZALPLNDKZE\"}, \"channel\": {\"address_zipcode\": 42231, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,47,transfer,3697908501,saving_acct,UWPQMZGTAWAUISVYGBZX,ATM,GEQILDZBKILHXQTBERMV,"{\"action\": {\"txn_amt\": 2191.8644664555545, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"RVBFRZNNQKZALPLNDKZE\"}, \"channel\": {\"address_zipcode\": 42231, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
