customer_id,9,transfer,3699205092,saving_acct,LMYIWBJKBULSNMQZQFKA,ATM,INZPNXVVQFOPCBLZHSOT,"{\"action\": {\"txn_amt\": 674.270756874642, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"YWRTQMBFIAADQZRLRKJZ\"}, \"channel\": {\"address_zipcode\": 523453, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,34,transfer,3699205092,saving_acct,LMYIWBJKBULSNMQZQFKA,ATM,INZPNXVVQFOPCBLZHSOT,"{\"action\": {\"txn_amt\": 674.270756874642, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"YWRTQMBFIAADQZRLRKJZ\"}, \"channel\": {\"address_zipcode\": 523453, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,6,withdraw,3699205708,saving_acct,YAJNFPQIEZPVMGXICGTZ,ATM,ZLWBHWVXZUYLEINCZLLQ,"{\"action\": {\"txn_amt\": 2829.3401174996825, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"RUOMKZSPFNVNIPUIICYZ\"}, \"channel\": {\"address_zipcode\": 713181, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,31,withdraw,3699205708,saving_acct,YAJNFPQIEZPVMGXICGTZ,ATM,ZLWBHWVXZUYLEINCZLLQ,"{\"action\": {\"txn_amt\": 2829.3401174996825, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"RUOMKZSPFNVNIPUIICYZ\"}, \"channel\": {\"address_zipcode\": 713181, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,24,withdraw,3699207837,saving_acct,HNVADGQPKKYEDYFLLPOY,ATM,RFHSUKXQHUAYFUFTBLVH,"{\"action\": {\"txn_amt\": 495.75376667367937, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"BMGEEGLJPONXLOLVCVNK\"}, \"channel\": {\"address_zipcode\": 787657, \"machine_bank_code\": \"C_bank\"}}",3696969600,atm
customer_id,49,withdraw,3699207837,saving_acct,HNVADGQPKKYEDYFLLPOY,ATM,RFHSUKXQHUAYFUFTBLVH,"{\"action\": {\"txn_amt\": 495.75376667367937, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"BMGEEGLJPONXLOLVCVNK\"}, \"channel\": {\"address_zipcode\": 787657, \"machine_bank_code\": \"C_bank\"}}",3696969600,atm
customer_id,12,withdraw,3699211887,saving_acct,KURIKRUEQZCOTXQDWKNB,ATM,ULSRRJTEEGOFEGBUKBGM,"{\"action\": {\"txn_amt\": 633.9804376423882, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"MEORPBWFADEDTHIUIECH\"}, \"channel\": {\"address_zipcode\": 852853, \"machine_bank_code\": \"B_bank\"}}",3696969600,atm
customer_id,37,withdraw,3699211887,saving_acct,KURIKRUEQZCOTXQDWKNB,ATM,ULSRRJTEEGOFEGBUKBGM,"{\"action\": {\"txn_amt\": 633.9804376423882, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"MEORPBWFADEDTHIUIECH\"}, \"channel\": {\"address_zipcode\": 852853, \"machine_bank_code\": \"B_bank\"}}",3696969600,atm
customer_id,20,inquire,3699223897,saving_acct,CKTDDSQPGNXHMXISXPIE,ATM,TKEVCTZNMYVUCTWIVJLD,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"QSTIFLNHZNJGAYJNXKVW\"}, \"channel\": {\"address_zipcode\": 429681, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,45,inquire,3699223897,saving_acct,CKTDDSQPGNXHMXISXPIE,ATM,TKEVCTZNMYVUCTWIVJLD,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"QSTIFLNHZNJGAYJNXKVW\"}, \"channel\": {\"address_zipcode\": 429681, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
