customer_id,19,withdraw,3698404936,saving_acct,LZJCDVKXMDNBJAGIEHSR,ATM,RLFDLUHAYDKRXCILQFJG,"{\"action\": {\"txn_amt\": 1293.0331591481781, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"CWUBDCWFGKFRHVPHFENB\"}, \"channel\": {\"address_zipcode\": 578361, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,44,withdraw,3698404936,saving_acct,LZJCDVKXMDNBJAGIEHSR,ATM,RLFDLUHAYDKRXCILQFJG,"{\"action\": {\"txn_amt\": 1293.0331591481781, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"CWUBDCWFGKFRHVPHFENB\"}, \"channel\": {\"address_zipcode\": 578361, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,4,withdraw,3698405776,saving_acct,QQAZYOVGEYWNVHHHJQBI,ATM,KKEKSVYLFHUQOLJQPZMT,"{\"action\": {\"txn_amt\": 238.61622592313014, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"EWAVVHUUBYQZTVKECCZA\"}, \"channel\": {\"address_zipcode\": 259591, \"machine_bank_code\": \"C_bank\"}}",3696969600,atm
customer_id,29,withdraw,3698405776,saving_acct,QQAZYOVGEYWNVHHHJQBI,ATM,KKEKSVYLFHUQOLJQPZMT,"{\"action\": {\"txn_amt\": 238.61622592313014, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"EWAVVHUUBYQZTVKECCZA\"}, \"channel\": {\"address_zipcode\": 259591, \"machine_bank_code\": \"C_bank\"}}",3696969600,atm
customer_id,25,withdraw,3698407309,saving_acct,BZIRXEZQGLXEUIBNUIAI,ATM,XWLZRUAJJECYVBBXNTRT,"{\"action\": {\"txn_amt\": 375.262385163957, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"LFQHUZZCQFPSCUFSBYWD\"}, \"channel\": {\"address_zipcode\": 77563, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,50,withdraw,3698407309,saving_acct,BZIRXEZQGLXEUIBNUIAI,ATM,XWLZRUAJJECYVBBXNTRT,"{\"action\": {\"txn_amt\": 375.262385163957, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"LFQHUZZCQFPSCUFSBYWD\"}, \"channel\": {\"address_zipcode\": 77563, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,2,transfer,3698408784,saving_acct,QGLZYMMRDDZZBIPNMDEA,ATM,DYTTZCOMJCXEHASKRTCV,"{\"action\": {\"txn_amt\": 1422.756095755358, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"QXUUMFZLNRKVIYOMURNJ\"}, \"channel\": {\"address_zipcode\": 873291, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,27,transfer,3698408784,saving_acct,QGLZYMMRDDZZBIPNMDEA,ATM,DYTTZCOMJCXEHASKRTCV,"{\"action\": {\"txn_amt\": 1422.756095755358, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"QXUUMFZLNRKVIYOMURNJ\"}, \"channel\": {\"address_zipcode\": 873291, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,14,withdraw,3698410089,saving_acct,SEVJSTQVRZAZJTMUIQIC,ATM,YPJFVHXSKXMWTOMLCPPR,"{\"action\": {\"txn_amt\": 871.379255090339, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"DCVMYFGTFYVHIBMGCWBL\"}, \"channel\": {\"address_zipcode\": 961381, \"machine_bank_code\": \"B_bank\"}}",3696969600,atm
customer_id,39,withdraw,3698410089,saving_acct,SEVJSTQVRZAZJTMUIQIC,ATM,YPJFVHXSKXMWTOMLCPPR,"{\"action\": {\"txn_amt\": 871.379255090339, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"DCVMYFGTFYVHIBMGCWBL\"}, \"channel\": {\"address_zipcode\": 961381, \"machine_bank_code\": \"B_bank\"}}",3696969600,atm
