customer_id,17,transfer,3699301063,saving_acct,TUQSBOFZKLFRYIUEILYN,ATM,YZLCIIZFWXEONCYAFCPZ,"{\"action\": {\"txn_amt\": 339.07115644044967, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"WKUKPLMBVDKAQPMUCPFA\"}, \"channel\": {\"address_zipcode\": 928333, \"machine_bank_code\": \"A_bank\"}}",atm,3696969600
customer_id,42,transfer,3699301063,saving_acct,TUQSBOFZKLFRYIUEILYN,ATM,YZLCIIZFWXEONCYAFCPZ,"{\"action\": {\"txn_amt\": 339.07115644044967, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"WKUKPLMBVDKAQPMUCPFA\"}, \"channel\": {\"address_zipcode\": 928333, \"machine_bank_code\": \"A_bank\"}}",atm,3696969600
customer_id,10,inquire,3699303216,saving_acct,LHXFSNUNTGTAVJJEIMHV,ATM,ZOFFHUCZGSPUDXKLWPPI,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"HYBXCLQEFQWQOFTJHCSE\"}, \"channel\": {\"address_zipcode\": 666673, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,35,inquire,3699303216,saving_acct,LHXFSNUNTGTAVJJEIMHV,ATM,ZOFFHUCZGSPUDXKLWPPI,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"HYBXCLQEFQWQOFTJHCSE\"}, \"channel\": {\"address_zipcode\": 666673, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,13,withdraw,3699305402,saving_acct,EHQQSPVZFYSTXJRUSMNQ,ATM,LSXJVGQILXIAGSXJULIW,"{\"action\": {\"txn_amt\": 213.49064328746235, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"MLXBVNZNQXKPBVGETMBD\"}, \"channel\": {\"address_zipcode\": 268843, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,38,withdraw,3699305402,saving_acct,EHQQSPVZFYSTXJRUSMNQ,ATM,LSXJVGQILXIAGSXJULIW,"{\"action\": {\"txn_amt\": 213.49064328746235, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"MLXBVNZNQXKPBVGETMBD\"}, \"channel\": {\"address_zipcode\": 268843, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,17,inquire,3699306237,saving_acct,LJGRJGQIVNHHIOUGPIXW,ATM,XCCUYGISBDIPCRDZBXUP,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"MIXXSTAQUMPYBSWWOUBI\"}, \"channel\": {\"address_zipcode\": 759513, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,42,inquire,3699306237,saving_acct,LJGRJGQIVNHHIOUGPIXW,ATM,XCCUYGISBDIPCRDZBXUP,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"MIXXSTAQUMPYBSWWOUBI\"}, \"channel\": {\"address_zipcode\": 759513, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,6,inquire,3699311497,saving_acct,SLHMPGFANLXTXRQVIGCO,ATM,BSPEXMLYTIUJLLUDQXMG,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"OOCBKDCXAVRJRZBUUVHN\"}, \"channel\": {\"address_zipcode\": 632821, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,31,inquire,3699311497,saving_acct,SLHMPGFANLXTXRQVIGCO,ATM,BSPEXMLYTIUJLLUDQXMG,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"OOCBKDCXAVRJRZBUUVHN\"}, \"channel\": {\"address_zipcode\": 632821, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
