customer_id,6,transfer,3698327763,saving_acct,GYMHQQJEIRZJICMLZMQG,ATM,MZVLLSFNXLFHRDHBWRRG,"{\"action\": {\"txn_amt\": 93.81746536478349, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"LQKBOTCDCHUKMFKEUMVA\"}, \"channel\": {\"address_zipcode\": 166057, \"machine_bank_code\": \"C_bank\"}}",3696969600,atm
customer_id,31,transfer,3698327763,saving_acct,GYMHQQJEIRZJICMLZMQG,ATM,MZVLLSFNXLFHRDHBWRRG,"{\"action\": {\"txn_amt\": 93.81746536478349, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"LQKBOTCDCHUKMFKEUMVA\"}, \"channel\": {\"address_zipcode\": 166057, \"machine_bank_code\": \"C_bank\"}}",3696969600,atm
customer_id,20,withdraw,3698333069,saving_acct,FCOQJNQSHWWHBYQFWEOQ,ATM,DTHAAULIHWORPOHYLKWG,"{\"action\": {\"txn_amt\": 540.7322354597595, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"NPUVHKZBYCPXONUKIWSB\"}, \"channel\": {\"address_zipcode\": 963343, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,45,withdraw,3698333069,saving_acct,FCOQJNQSHWWHBYQFWEOQ,ATM,DTHAAULIHWORPOHYLKWG,"{\"action\": {\"txn_amt\": 540.7322354597595, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"NPUVHKZBYCPXONUKIWSB\"}, \"channel\": {\"address_zipcode\": 963343, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,12,inquire,3698334817,saving_acct,QHKENJFIWZWZLYEPUHUU,ATM,RUHUMWKFSGKRQLOUYKAV,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"IMTYXKIBJXVQUZYGJHSH\"}, \"channel\": {\"address_zipcode\": 684757, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,37,inquire,3698334817,saving_acct,QHKENJFIWZWZLYEPUHUU,ATM,RUHUMWKFSGKRQLOUYKAV,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"IMTYXKIBJXVQUZYGJHSH\"}, \"channel\": {\"address_zipcode\": 684757, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,21,withdraw,3698338686,saving_acct,DUOJQLQVQSNHCDIDQWAC,ATM,ZDYDLXTNIQENOEOZOEFB,"{\"action\": {\"txn_amt\": 103.44051470964182, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"SLEKZTQCGBXFUGXFNOKC\"}, \"channel\": {\"address_zipcode\": 800131, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,46,withdraw,3698338686,saving_acct,DUOJQLQVQSNHCDIDQWAC,ATM,ZDYDLXTNIQENOEOZOEFB,"{\"action\": {\"txn_amt\": 103.44051470964182, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"SLEKZTQCGBXFUGXFNOKC\"}, \"channel\": {\"address_zipcode\": 800131, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,18,inquire,3698339850,saving_acct,DLAIHKBEZSOXNXRJRKAT,ATM,JDKFECBSHLAIPNMXEJPC,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"WNPVXZFEXNIRENLFWQNK\"}, \"channel\": {\"address_zipcode\": 52213, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,43,inquire,3698339850,saving_acct,DLAIHKBEZSOXNXRJRKAT,ATM,JDKFECBSHLAIPNMXEJPC,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"WNPVXZFEXNIRENLFWQNK\"}, \"channel\": {\"address_zipcode\": 52213, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
