customer_id,21,withdraw,3697930373,saving_acct,PBAJKAYKRHUXNMPVNVVC,ATM,WPIUGEAVOZLWUSVUONQT,"{\"action\": {\"txn_amt\": 1040.3709895206239, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"OGQSGCQIZJGINKSSBUEX\"}, \"channel\": {\"address_zipcode\": 807303, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,46,withdraw,3697930373,saving_acct,PBAJKAYKRHUXNMPVNVVC,ATM,WPIUGEAVOZLWUSVUONQT,"{\"action\": {\"txn_amt\": 1040.3709895206239, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"OGQSGCQIZJGINKSSBUEX\"}, \"channel\": {\"address_zipcode\": 807303, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,23,inquire,3697940657,saving_acct,XAPISMFNETBJSPOGNZHP,ATM,BTKHAHPGPGAVDSVLPBBN,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"XGMEINNOKWFMGJHKJEKM\"}, \"channel\": {\"address_zipcode\": 163621, \"machine_bank_code\": \"A_bank\"}}",atm,3696969600
customer_id,48,inquire,3697940657,saving_acct,XAPISMFNETBJSPOGNZHP,ATM,BTKHAHPGPGAVDSVLPBBN,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"XGMEINNOKWFMGJHKJEKM\"}, \"channel\": {\"address_zipcode\": 163621, \"machine_bank_code\": \"A_bank\"}}",atm,3696969600
customer_id,24,inquire,3697945006,saving_acct,DQSZLTIQOCNRGVVQFCJS,ATM,WKAWXIQSQMAOYLCPDWGY,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"NMMCJEAXUSPLUIQWICZE\"}, \"channel\": {\"address_zipcode\": 28731, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,49,inquire,3697945006,saving_acct,DQSZLTIQOCNRGVVQFCJS,ATM,WKAWXIQSQMAOYLCPDWGY,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"NMMCJEAXUSPLUIQWICZE\"}, \"channel\": {\"address_zipcode\": 28731, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,23,inquire,3697945884,saving_acct,AQOQOKBTIJJYNYPHFWRO,ATM,WRUPPIJJQDSVNPJTNLCW,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"AHVSOWIRPYVTFDKOPFJB\"}, \"channel\": {\"address_zipcode\": 780573, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,48,inquire,3697945884,saving_acct,AQOQOKBTIJJYNYPHFWRO,ATM,WRUPPIJJQDSVNPJTNLCW,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"AHVSOWIRPYVTFDKOPFJB\"}, \"channel\": {\"address_zipcode\": 780573, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,20,inquire,3697947031,saving_acct,EWCQQHXVVJCZOILNKRXD,ATM,XEVGRFPHAPXBEENROMUZ,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"FQVQIRCXKPFALSSYVCEG\"}, \"channel\": {\"address_zipcode\": 678153, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,45,inquire,3697947031,saving_acct,EWCQQHXVVJCZOILNKRXD,ATM,XEVGRFPHAPXBEENROMUZ,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"FQVQIRCXKPFALSSYVCEG\"}, \"channel\": {\"address_zipcode\": 678153, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
