customer_id,25,transfer,3698632164,saving_acct,FZSXQBBHRGHVWBBOVLOB,ATM,RCCMMJMXWCNIJECQGQNB,"{\"action\": {\"txn_amt\": 1266.5347980324184, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"IDFEUXZSXKPLZSRVRLXD\"}, \"channel\": {\"address_zipcode\": 261633, \"machine_bank_code\": \"B_bank\"}}",3696969600,atm
customer_id,50,transfer,3698632164,saving_acct,FZSXQBBHRGHVWBBOVLOB,ATM,RCCMMJMXWCNIJECQGQNB,"{\"action\": {\"txn_amt\": 1266.5347980324184, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"IDFEUXZSXKPLZSRVRLXD\"}, \"channel\": {\"address_zipcode\": 261633, \"machine_bank_code\": \"B_bank\"}}",3696969600,atm
customer_id,15,withdraw,3698637155,saving_acct,YHTDKGVBVVAXIRSHKCZE,ATM,PMZYBFXUGZICGFKXNBSR,"{\"action\": {\"txn_amt\": 2610.8570359237106, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"RECGZWUBKSGPOYKMUVVO\"}, \"channel\": {\"address_zipcode\": 716563, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,40,withdraw,3698637155,saving_acct,YHTDKGVBVVAXIRSHKCZE,ATM,PMZYBFXUGZICGFKXNBSR,"{\"action\": {\"txn_amt\": 2610.8570359237106, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"RECGZWUBKSGPOYKMUVVO\"}, \"channel\": {\"address_zipcode\": 716563, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,11,transfer,3698637864,saving_acct,SHPZTFQVQCORHZKWBHWO,ATM,VVWYKPEMRHPZNFDRQBLV,"{\"action\": {\"txn_amt\": 66.18304582756288, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"XTCTPPPHFAWJEZTNBIKQ\"}, \"channel\": {\"address_zipcode\": 352243, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,36,transfer,3698637864,saving_acct,SHPZTFQVQCORHZKWBHWO,ATM,VVWYKPEMRHPZNFDRQBLV,"{\"action\": {\"txn_amt\": 66.18304582756288, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"XTCTPPPHFAWJEZTNBIKQ\"}, \"channel\": {\"address_zipcode\": 352243, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,20,transfer,3698638186,saving_acct,BQLYSVYQOODASETARYDY,ATM,JICHSMTHNGSGCQDCNSMZ,"{\"action\": {\"txn_amt\": 672.5406822718304, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"LOYCPMROQLWQKJUJUJBL\"}, \"channel\": {\"address_zipcode\": 286761, \"machine_bank_code\": \"B_bank\"}}",3696969600,atm
customer_id,45,transfer,3698638186,saving_acct,BQLYSVYQOODASETARYDY,ATM,JICHSMTHNGSGCQDCNSMZ,"{\"action\": {\"txn_amt\": 672.5406822718304, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"LOYCPMROQLWQKJUJUJBL\"}, \"channel\": {\"address_zipcode\": 286761, \"machine_bank_code\": \"B_bank\"}}",3696969600,atm
customer_id,21,inquire,3698640446,saving_acct,YELADHUZEYMPEPDLIZNV,ATM,LEJTBLMCPIABKNUQRDAV,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"FZLSRLPMBMUXKMVNZPWB\"}, \"channel\": {\"address_zipcode\": 991021, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,46,inquire,3698640446,saving_acct,YELADHUZEYMPEPDLIZNV,ATM,LEJTBLMCPIABKNUQRDAV,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"FZLSRLPMBMUXKMVNZPWB\"}, \"channel\": {\"address_zipcode\": 991021, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
