customer_id,10,withdraw,3698456018,saving_acct,PYZRZVIICISCLJBKRUAP,ATM,JEKUPAPELSFWAGAMVXCP,"{\"action\": {\"txn_amt\": 953.4353305020059, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"QTHCOMJGASRJWHHYTAXA\"}, \"channel\": {\"address_zipcode\": 930261, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,35,withdraw,3698456018,saving_acct,PYZRZVIICISCLJBKRUAP,ATM,JEKUPAPELSFWAGAMVXCP,"{\"action\": {\"txn_amt\": 953.4353305020059, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"QTHCOMJGASRJWHHYTAXA\"}, \"channel\": {\"address_zipcode\": 930261, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,8,transfer,3698464261,saving_acct,OEODJVJMAEGNQKUZJANQ,ATM,HHIDOFRSKCOSWAOZROQK,"{\"action\": {\"txn_amt\": 728.840081791624, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"GWLSYXQXMPPXHIHNJXQZ\"}, \"channel\": {\"address_zipcode\": 391251, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,33,transfer,3698464261,saving_acct,OEODJVJMAEGNQKUZJANQ,ATM,HHIDOFRSKCOSWAOZROQK,"{\"action\": {\"txn_amt\": 728.840081791624, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"GWLSYXQXMPPXHIHNJXQZ\"}, \"channel\": {\"address_zipcode\": 391251, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,25,transfer,3698465290,saving_acct,TRXOCKLDOYSCZTRIYIEJ,ATM,HQHYAMLIMENHYSOXWDUL,"{\"action\": {\"txn_amt\": 579.6595585206483, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"ELWNIZOYLBOIFWVUZGBF\"}, \"channel\": {\"address_zipcode\": 138757, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,50,transfer,3698465290,saving_acct,TRXOCKLDOYSCZTRIYIEJ,ATM,HQHYAMLIMENHYSOXWDUL,"{\"action\": {\"txn_amt\": 579.6595585206483, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"ELWNIZOYLBOIFWVUZGBF\"}, \"channel\": {\"address_zipcode\": 138757, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,9,withdraw,3698465645,saving_acct,DZLMNDFXOUWFOPBSJCMT,ATM,FOBALJOCRFOCNWGLBNZF,"{\"action\": {\"txn_amt\": 123.9511422814307, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"TLUWWRFQLUZPPELBSZIM\"}, \"channel\": {\"address_zipcode\": 987043, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,34,withdraw,3698465645,saving_acct,DZLMNDFXOUWFOPBSJCMT,ATM,FOBALJOCRFOCNWGLBNZF,"{\"action\": {\"txn_amt\": 123.9511422814307, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"TLUWWRFQLUZPPELBSZIM\"}, \"channel\": {\"address_zipcode\": 987043, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,24,transfer,3698470071,saving_acct,QJKXYTHVEFUTRRVGIAVC,ATM,TBCKFEUHEAUEPATEOCJA,"{\"action\": {\"txn_amt\": 129.2490332863365, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"JBGTSYRUKSSMGKRAFRTU\"}, \"channel\": {\"address_zipcode\": 486507, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
customer_id,49,transfer,3698470071,saving_acct,QJKXYTHVEFUTRRVGIAVC,ATM,TBCKFEUHEAUEPATEOCJA,"{\"action\": {\"txn_amt\": 129.2490332863365, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"JBGTSYRUKSSMGKRAFRTU\"}, \"channel\": {\"address_zipcode\": 486507, \"machine_bank_code\": \"Cathay\"}}",atm,3696969600
