customer_id,20,withdraw,3698802379,saving_acct,ICEYPQVISSCLFLSPYWBK,ATM,SNVHFLCUDOAUYTXGMEOL,"{\"action\": {\"txn_amt\": 895.5906997764675, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"YKTRVXYOYHITNZABVSZZ\"}, \"channel\": {\"address_zipcode\": 460363, \"machine_bank_code\": \"A_bank\"}}",3696969600,atm
customer_id,45,withdraw,3698802379,saving_acct,ICEYPQVISSCLFLSPYWBK,ATM,SNVHFLCUDOAUYTXGMEOL,"{\"action\": {\"txn_amt\": 895.5906997764675, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"YKTRVXYOYHITNZABVSZZ\"}, \"channel\": {\"address_zipcode\": 460363, \"machine_bank_code\": \"A_bank\"}}",3696969600,atm
customer_id,4,transfer,3698806360,saving_acct,IVRYNDNLSPQVBPUSBLPM,ATM,SXCVGBCGWXOWQKCRXNWD,"{\"action\": {\"txn_amt\": 3273.909189703374, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"KAPVVZVTMBUFUXRTARZG\"}, \"channel\": {\"address_zipcode\": 55461, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,29,transfer,3698806360,saving_acct,IVRYNDNLSPQVBPUSBLPM,ATM,SXCVGBCGWXOWQKCRXNWD,"{\"action\": {\"txn_amt\": 3273.909189703374, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"KAPVVZVTMBUFUXRTARZG\"}, \"channel\": {\"address_zipcode\": 55461, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,24,inquire,3698807164,saving_acct,EIEOYSAEVTYWYACSZMBC,ATM,JCZKUEIRROEWGVVAODPK,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"EUKHIALCHMXSIQFFQZKD\"}, \"channel\": {\"address_zipcode\": 70491, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,49,inquire,3698807164,saving_acct,EIEOYSAEVTYWYACSZMBC,ATM,JCZKUEIRROEWGVVAODPK,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"EUKHIALCHMXSIQFFQZKD\"}, \"channel\": {\"address_zipcode\": 70491, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,24,withdraw,3698810186,saving_acct,DSIIOEKMIZBWBXTJEXXO,ATM,FIIGDLHCZMSNCUHRASWN,"{\"action\": {\"txn_amt\": 926.1459354967312, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"OPKVYJCIROGPHOCSDOTP\"}, \"channel\": {\"address_zipcode\": 339307, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,49,withdraw,3698810186,saving_acct,DSIIOEKMIZBWBXTJEXXO,ATM,FIIGDLHCZMSNCUHRASWN,"{\"action\": {\"txn_amt\": 926.1459354967312, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"OPKVYJCIROGPHOCSDOTP\"}, \"channel\": {\"address_zipcode\": 339307, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,6,inquire,3698817949,saving_acct,BRNAMACJPZYLIMXJUXKC,ATM,TZZNNVKSPKUUOEAGUUJG,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"FETUATHVVATRPXGIXDHQ\"}, \"channel\": {\"address_zipcode\": 440233, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
customer_id,31,inquire,3698817949,saving_acct,BRNAMACJPZYLIMXJUXKC,ATM,TZZNNVKSPKUUOEAGUUJG,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"FETUATHVVATRPXGIXDHQ\"}, \"channel\": {\"address_zipcode\": 440233, \"machine_bank_code\": \"Cathay\"}}",3696969600,atm
